pc1,pc2,pc3,pc4,pc5
-1.046194366226802,0.1906063794724708,0.5629284444816822,0.41554200689368165,0.436809241118567
-1.8880782571164216,0.3800713145202489,0.4771777030090494,0.5141839510917635,0.6643241897170736
-0.20414239559452138,0.007328046536700118,-0.11357385615845449,0.5959109456036219,0.734742694975905
-1.2700579865269406,0.09684729950645364,0.5044481276196947,0.16362080371184334,0.16845922637457655
-1.1271624101650444,0.1934708741059802,0.5239371064425581,0.20623726021436703,0.24378439040696767
-1.6982368862394492,0.5717817579783178,-0.9477425836941892,0.13805474629283956,0.3318466785514063
-1.8960978080851147,0.377384841696202,0.4756263270837077,0.47542205496666357,0.629340008401853
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-2.1452642855049544,0.644495473616572,-0.9788901777273111,0.13714655403074447,0.16040843560556056
-0.14591653385701164,-0.285272461790834,1.1465738435036859,-0.3732409811862304,0.17306645681811877
-1.587779805722315,0.5373674703742906,-0.8673920436315243,0.23768648026016698,0.4231870700670681
-1.3376062618725468,0.3988120766529263,0.18721501904035198,0.4275066044020428,0.47278908191261965
-1.0587656579108073,0.18490456605658742,0.5607338853377617,0.359627955983497,0.3832581038411516
-0.3333333851802362,0.06577973141376929,-3.40209247261044,0.8716274694559683,0.737988778349676
-2.6495072401845206,0.46084073457320435,-0.587505366679926,-1.5103360235592382,-1.355027591060916
-1.0285204836964505,0.22095621339598112,0.5660430516922518,0.4383596549349352,0.4862109508123748
-1.6982366439017618,0.5717768501069227,-0.9477473441201383,0.13804951504109086,0.3318560508535156
-0.9141912465719463,0.15808665688463583,0.6591022238213604,0.09559159316078066,0.1793711754681195
-1.6749872393629808,0.4350521446128798,-0.2459244718617153,-0.2487578158309383,0.1527125921125294
0.13021004379166765,0.15832558348383868,-0.49291746828297894,0.7922062059750858,0.5577113885532007
-0.5122934201770534,-0.013770599959416888,0.436485364340067,0.25354696445541375,0.3951371750258471
13.475989178635636,32.74528062846229,0.9267434482961696,22.8282733158002,-10.605157640303176
-1.162860782568064,1.8036748688791548,2.080100120206664,2.115452816901599,-2.6155655802475164
0.6124024818499159,-0.33486394165818345,0.34112992349613874,0.19430309213585736,0.8042519776210244
0.3000634145878484,-0.30527589783761666,2.090709640160971,0.6624744349537828,0.6168933623623647
-1.036369644066068,0.19490582217195293,0.5643528182408849,0.4584937108118564,0.4789884978949391
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-2.146149204107861,0.6442289283971223,-0.9790325595126617,0.13290773031214165,0.1564982769515589
0.20277663286805508,4.1231618644987815,0.8294938650866364,-2.571540023474681,2.351538836096234
-1.8880778135496419,0.38005130705720636,0.4771583670280335,0.5141602282817186,0.6643597183425095
-1.0558078124771288,0.18575628238642908,0.5611720131621585,0.373745925775474,0.3963931859363441
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
0.3416007208417239,-0.22103101320161989,0.19013952630496084,0.33003973942039017,0.7832885697925495
-0.2858976662066768,-0.07690838048391208,0.9909466515646534,0.2609805376688337,0.6232486324499898
-1.8880767661286644,0.3800040622285967,0.47711270781041365,0.5141042101802576,0.6644436142275549
-2.2172486738304933,0.6870427602240644,-0.5613547356545541,0.19700881855215746,0.25376884282341544
-1.8610499764207251,0.6650188333603555,-0.341954889491951,0.1210344018946551,0.21849402133130105
-0.29107019463341827,-0.023332008257550496,0.3572746542601638,0.40585527467389054,0.5806785523101549
-1.6688775708379395,0.32243580464353117,0.1599038763683802,-0.2953050539125168,-0.23568254752729828
-2.1452642855049544,0.644495473616572,-0.9788901777273111,0.13714655403074447,0.16040843560556056
-2.145456552830907,0.64443756101713,-0.9789211131885432,0.1362255797186635,0.15955887074616515
-1.0462692139301204,0.18997617001121697,0.5630393153069948,0.41727867250094774,0.43696354494300066
-1.6614797979776355,0.043303636881089805,0.3830798787659817,-1.3033834039505998,-1.1857076767360446
0.34050502128347904,-0.2676723631225331,0.698528771018415,0.2349046209948245,0.7476808207274835
-1.6614797979776355,0.043303636881089805,0.3830798787659817,-1.3033834039505998,-1.1857076767360446
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-2.145456324060145,0.6444376299248834,-0.978921076379746,0.13622667554705847,0.15955988160747137
-1.8001841596836312,0.37912677196301714,-0.16647931843643396,-0.7320971926600738,-0.4616129869256152
0.3429145789824912,-0.2671817241505889,0.6990491432586181,0.24470861470929778,0.7568958056965495
-1.0338507449496777,0.20322580067751161,0.5648657725038039,0.45232793468924876,0.48084146182863385
-0.9198132198182154,0.13855450303533426,0.6632261043194582,0.4708888304381944,0.48658318301008535
0.3030377524107459,-0.3043800012827033,2.091188205678826,0.6767217269300565,0.6300359641111992
-1.6982368068738343,0.5717781781236696,-0.9477460434032663,0.13805050166614122,0.331853035545026
-2.3818364681604933,0.6308521768383615,-0.5930455410737507,-0.389153753436394,-0.29581387265208076
13.708901373493555,36.12002150428101,1.8553523113047208,-10.21004376163443,13.537205488186126
-2.163192057333435,0.468263328042165,-0.45826744087646104,-0.2743875995940237,-0.05830841477719197
-1.1271624101650444,0.1934708741059802,0.5239371064425581,0.20623726021436703,0.24378439040696767
-1.2694882041226925,0.7367552381877215,-1.3015579255025982,0.413965617621013,0.26523341033145964
-1.0392676807425603,0.19760196553529039,0.5639882650038265,0.436047122464518,0.4620465722969794
-0.7158424298636882,0.14232487031670232,0.7726971412660508,0.585632779873488,0.6113849315302895
-2.1598638065261424,0.24898411693744835,-0.022642136649512885,-1.4448546195481884,-1.3186470623375879
-0.8575656636116904,-0.06718097862247258,0.7912488622074765,0.19840984341115034,0.2902584075657001
-0.7158419938479592,0.14230520345034745,0.7726781344507613,0.5856094609082741,0.6114198553348087
-0.7314961472069376,0.13757033456687476,0.7701404264464227,0.510599658226013,0.542282234663103
0.34050502128347904,-0.2676723631225331,0.698528771018415,0.2349046209948245,0.7476808207274835
2.22471426071372,1.7916216381637193,-3.5157929554415093,1.633739543215608,-1.6012394163575534
-2.4794008198554995,0.3907180970534287,-0.44921333765040805,-1.4621175974987604,-1.3096228226646116
0.3279518207452773,-0.2624104214210321,0.6915308426985952,0.24111513078928254,0.7466543373701771
-0.48928942003187564,-0.12114447687250765,0.9647860133343505,-0.27133449966533885,0.05612625211404959
-1.127162447219464,0.19347086294486524,0.5239371004805697,0.20623708272103547,0.24378422667591093
0.16169736315236583,0.14659166824260453,-0.4761868190632848,0.7874374282095095,0.5691852608245273
0.11144142769185932,0.15507770740026983,-0.013535502465651106,0.7102234140150788,0.5264186105296933
-1.1628631404794738,1.803781346434199,2.0802030238573592,2.115579079034545,-2.6157546464498544
-1.660967497811419,0.044373087465529294,0.38268893251504255,-1.3053466219685272,-1.183804141153074
-1.8246828120214482,0.19343857853842963,0.2502902211987673,-3.004557900312328,-2.6809631007136727
0.32795650059660614,-0.2624073408139991,0.6915332058003345,0.24113969204217825,0.7466722310559588
-1.1628635113402077,1.8037983670425464,2.080219472388185,2.1155992889036725,-2.6157848391905443
-0.2266250109354321,-0.04452371023744674,0.3716678938899559,0.35965763382327526,0.6062090081564807
-0.7205906408037664,0.14091640345243223,0.7719541067751543,0.5629164022142824,0.5903679526119114
-2.6440778316599176,0.7185443807179261,-0.32021174761896626,0.49118345137628494,0.6641678729058617
-1.6982359006095358,0.5717433232685617,-0.9477797457449066,0.13800976233400614,0.3319155867616739
-0.8700915651765682,0.06186918393550625,0.7239259143307819,-0.229311695101797,-0.06448005079885623
-2.145882885098321,0.5245951426351425,-0.4744821691849403,-0.879049077664401,-0.5497739317672841
-0.6506250665603373,-0.03754830946024749,0.4303330416605183,0.017486179375431423,-0.11270044079227108
-1.0351839623933832,0.1987686494719504,0.5647175733168142,0.4562213646663278,0.4798381884564009
-1.2748740992428356,0.7351408286657211,-1.302416923673322,0.38817689154355806,0.24142182994634215
0.32795650059660614,-0.2624073408139991,0.6915332058003345,0.24113969204217825,0.7466722310559588
0.23778785683151257,-0.17725532388381934,0.1321812545956895,0.3830825475788871,0.7760789020541982
-0.7158419878354125,0.14230493224923768,0.7726778723515882,0.5856091393456451,0.6114203369252345
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-0.10189808225462552,-0.03602267493128716,-0.05636131062070469,0.5419356177350301,0.7404207987531429
-1.0486202201413806,0.18794943493192762,0.5623556437051918,0.40821118266525264,0.4281057685155633
-0.922819670136083,0.13449359291053234,0.6644769771856351,0.4333492370439489,0.4543147398438072
-1.1036773171712024,0.17134950854466446,0.553481401895104,0.1444628794882472,0.18485399281373954
-2.6472009032364063,0.717603684256151,-0.3207142441258505,0.4762237140288703,0.6503680665600894
-1.6614797979776355,0.043303636881089805,0.3830798787659817,-1.3033834039505998,-1.1857076767360446
0.6048323112959364,-0.3767773742973109,0.8261844289307898,0.06779250400524223,0.772311245068222
-2.1468441860540812,0.6440195937591564,-0.9791443808372038,0.1295787168323003,0.15342738471077927
-2.145782688644102,0.6443393260590075,-0.9789735878446268,0.13466336572981177,0.15811778591852657
-1.9968406992859324,0.5604882249974384,-0.349252693002287,0.031686126235488984,0.10300799285071144
-0.456495685750604,-0.02180560716554638,0.46203783587007374,0.05900949949243523,0.26413771687545834
-1.905236992237132,0.14900071966106107,0.10093997059488537,-1.3360515905176198,-1.2034800218309487
1.7524542083120003,2.134961307405804,-3.5399052102811344,4.288973626912798,0.6122584790663452
0.3415594572553042,-0.22104344215458957,0.1901328870693464,0.32984208387528546,0.7831062398369982
-2.1455039620807095,0.644423280936622,-0.9789287412501602,0.13599848600418699,0.1593493851643437
-1.1703571076053756,0.7023369223630908,-1.7149974865997542,0.4831446905296024,0.29209914803333
-0.7158423765995993,0.14232246779393068,0.7726948193757341,0.5856299312069067,0.6113891978548844
-0.7158416228207847,0.14228846794892816,0.7726619606191737,0.5855896176567668,0.6114495737134029
0.8038907372376932,-0.4155644772025526,-2.364643134308165,0.8072694647223732,0.884651422955491
-0.7158414111084105,0.14227891847926555,0.7726527316447805,0.5855782948691476,0.611466531362158
-2.2172486738304933,0.6870427602240644,-0.5613547356545541,0.19700881855215746,0.25376884282341544
-1.0067380703636926,0.04671902691720812,0.16013565439594804,-1.4429256937462673,-0.4557580950789413
-1.047914751473393,0.18807371482741272,0.5623841524170952,0.41147722183762686,0.43137002134825303
-0.3430721427918452,-0.10594316317579518,0.9659372178944342,0.11089643692176983,0.5080083012869558
-2.041399035663852,0.4544423990714152,0.3397677324584897,0.5533931730586109,0.6986445302020554
-1.127162447219464,0.19347086294486524,0.5239371004805697,0.20623708272103547,0.24378422667591093
-1.2157398432578899,0.25022614721715875,-0.055522223535845294,0.3207414737284192,0.30828911104441514
-1.1715300404555231,0.17866616996094603,0.5167653142411281,-0.002544278258008775,0.04897493254323925
-0.2571697226376731,0.029807904672848863,-0.14324439702649988,0.6238803164244394,0.731778114115931
-1.5377962263664393,0.3460363828328953,-0.17768149314121098,-0.6192438530664103,-0.03967086742471014
-2.031815430575914,0.4558702127235136,0.34356622064247877,0.5900266000052832,0.7322926733474912
-1.127162447219464,0.19347086294486524,0.5239371004805697,0.20623708272103547,0.24378422667591093
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
20.08483616139932,57.44191987992634,2.133051302059212,-7.028860402467876,-3.1693599944626727
-1.0521243758036232,0.18699301747635366,0.5618872874954696,0.3915531575172109,0.41245697023631617
-1.127162447219464,0.19347086294486524,0.5239371004805697,0.20623708272103547,0.24378422667591093
-1.88807700945996,0.38001503789703606,0.4771233151181031,0.5141172240089946,0.6644241239797376
0.474465639593452,-0.3317702772229214,0.7583275884067193,0.06353043095651119,0.7061026375129172
-1.0282403005116443,0.2209183329123885,0.5659703128703724,0.4395448351765281,0.4876527777977297
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-2.4794008198554995,0.3907180970534287,-0.44921333765040805,-1.4621175974987604,-1.3096228226646116
-1.0286516228635012,0.21930066138662452,0.5659125072706775,0.4414868395357268,0.48732422590662283
0.3279518207452773,-0.2624104214210321,0.6915308426985952,0.24111513078928254,0.7466543373701771
-1.2312815023906685,0.10852711552529926,0.510687193023901,0.34936295009810353,0.3397995106892182
-1.1715300404555231,0.17866616996094603,0.5167653142411281,-0.002544278258008775,0.04897493254323925
-1.6613144671567557,0.044330794687764866,0.38352253488346233,-1.3024978735604713,-1.1871153714163163
-1.219960218977845,-0.0005960248040353097,0.5906493506540188,-0.37884363631649837,-0.28059851089240584
-2.2172486738304933,0.6870427602240644,-0.5613547356545541,0.19700881855215746,0.25376884282341544
-1.4681438555188253,0.02296801075494754,0.46350751276539687,-0.39126887856078246,-0.3603948624145228
-1.275759708431261,0.09512989102251121,0.5035307309894936,0.13630914593275653,0.1432652286739068
-1.9000134647238,0.5537859352055247,-0.3107828179618833,0.2712011558225636,0.3252454289558884
-1.1930641302538958,0.17217991385545653,0.5133005185623877,-0.1056941163291403,-0.04617699137909746
-1.6612940454893306,0.04340965772572976,0.38263231273121906,-1.3035900638661047,-1.1854796452860343
-0.03148313918416639,-0.08624711351310678,-0.28217410453667724,0.27744112045520425,0.40599486197435436
-0.8230115206376661,0.12133798924830447,-0.025052651152249906,-0.17962995310953112,0.14290738327590582
-1.8880775526935407,0.38003954091729714,0.47714699577834435,0.514146277192496,0.6643806122847739
-1.8901589577036524,0.3794080321844998,0.4768076966997875,0.5041703310542848,0.655191200255399
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-1.1272851496080418,0.1990051920179048,0.5292856895071273,0.21279909976052352,0.2339565094031454
-2.6495072401845206,0.46084073457320435,-0.587505366679926,-1.5103360235592382,-1.355027591060916
-1.1678257542140456,0.2296740785006962,-0.015837641296700893,0.32926641272097296,0.3164197129484355
-2.0577456047193867,0.5522871901946016,-0.36861379168320324,-0.19212272468086583,-0.10450932570384872
-1.0461666545326285,0.29369469292806877,-0.4095778346633838,0.2654113666951011,0.45360851858211165
-1.0653041029510504,0.23502348488217142,0.523319886489459,0.416100216450621,0.4422714970229777
0.23778785683151257,-0.17725532388381934,0.1321812545956895,0.3830825475788871,0.7760789020541982
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
0.32795649829745743,-0.26240511565459457,0.6915353501967604,0.24114253751931403,0.7466685111210535
-0.7158417950448758,0.14229623626542032,0.7726694682187085,0.5855988285345339,0.6114357789805909
0.32795650059660614,-0.2624073408139991,0.6915332058003345,0.24113969204217825,0.7466722310559588
0.5846382773691783,0.7274158344407787,0.8033146479588186,8.050808198445939,7.4948421844719295
-1.2593352953292434,0.09972791887352617,0.5038320036818199,0.21277182649822438,0.21359314537707547
-1.7518510667874498,0.4684097160225205,0.00011482902855492072,0.14702680528709172,0.18213747240001807
-0.11931523860661322,0.1826420475334313,-0.9608649451058441,0.32256629446383095,0.3740974850396895
-1.6614803234034687,0.04332733666747601,0.38310278315014396,-1.303355303159943,-1.1857497620734827
-0.20420940072485746,0.007307864005661643,-0.11358463716142303,0.595589986212776,0.7344466217671536
-2.353147078413749,0.6461089726942567,-0.583220540494996,-0.45395430819894955,-0.34672064965793936
-1.6612940454893306,0.04340965772572976,0.38263231273121906,-1.3035900638661047,-1.1854796452860343
-2.036626613890276,0.45587989423172437,0.34053560639665187,0.5762534164104662,0.7197322621552724
-0.5615042050648043,-0.05665243079735536,0.23529034329104428,0.41079332952161746,0.5310471344596556
-0.7925067950233596,-0.06765114541351493,0.36286710857903504,0.14327772339829722,-0.02240439929204446
-1.0509462585796638,0.18756958582875627,0.5622904769041484,0.3974809484756098,0.417293157822225
-1.6614337256286187,0.049710051150287454,0.3887212550118511,-1.2961196996275692,-1.1966676863487173
-1.2918638408796053,0.32239781779446025,-0.32208854152847144,0.5672600457686702,0.5632503607796265
0.4076503483553542,-0.3669446458225774,2.1597365458430007,0.48796166542129343,0.5262873155386258
-3.1718750056059535,0.32587934979829136,-0.7140694089120936,-3.3874008331454113,-3.103818433410338
-1.036369644066068,0.19490582217195293,0.5643528182408849,0.4584937108118564,0.4789884978949391
-1.888078379772372,0.3800768470228868,0.47718304983216964,0.5141905109693885,0.664314365272389
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-2.2172486738304933,0.6870427602240644,-0.5613547356545541,0.19700881855215746,0.25376884282341544
-0.3387188885808945,-0.18492806517557348,0.5652848251946937,-0.34068440939370287,0.027663804264311177
-1.8575556852021835,0.20102902851127008,0.1860507858122522,-1.6002474877580024,-1.435141472341193
-2.2172486738304933,0.6870427602240644,-0.5613547356545541,0.19700881855215746,0.25376884282341544
-1.8407864118920998,0.20608008023486654,0.18874893122932865,-1.5199214631755096,-1.3610436751659187
-2.116317528354085,-0.117607285151131,-0.5326990471895913,-4.014975820719179,-3.4770008767627307
-2.0424784292842655,0.45411727627652637,0.3395940599983723,0.5482228000266792,0.6938750516397602
0.23778785683151257,-0.17725532388381934,0.1321812545956895,0.3830825475788871,0.7760789020541982
-0.5162016566876547,0.060752470399030936,0.8423888490847479,0.4097825095015772,0.6319130798773628
-1.1100968539789686,0.18362019077130126,0.2815846714470477,-0.06358426839235444,0.22254056498322342
-1.888072286481891,0.37980219896488804,0.47691761883696243,0.5138648803453981,0.6648020979620373
-2.3474289204705734,0.5830618456964486,-0.06698334211386069,0.49191858696761864,0.6665597708168426
-1.83410348380305,0.3637781137059013,-0.8931599690038551,0.1224072273133348,0.2574137471325035
-0.10097744450059877,0.25874638035183584,-0.43745671797761415,0.5336379942943142,0.5500983191588614
0.4748445611070132,-0.3318415546137915,0.7584782253613696,0.06403485153638307,0.7067236803296083
-1.6614801535313446,0.043319674438476494,0.3830953780776392,-1.303364388249975,-1.1857361557275137
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-1.0054084436026811,2.0727854481970263,2.1508006830210564,2.5529023906852824,-2.4672272794497356
-0.8209534873793648,0.055655444427161284,0.2959705399948099,0.22001731952933767,0.21912715550813933
-1.661479350166705,0.04328343798196949,0.3830603577737855,-1.3034073537460293,-1.185671808164425
-1.0366819732916233,0.19418110404581287,0.5644650440698189,0.45922178472793,0.47824134385530837
-1.0351840103164274,0.19876822632187552,0.5647171717799385,0.4562206105972419,0.47983865789672747
-1.127162447219464,0.19347086294486524,0.5239371004805697,0.20623708272103547,0.24378422667591093
-2.1449814432159284,0.6445806681867291,-0.9788446689201148,0.13850138892676128,0.16165822086323767
1.537966004392818,1.98263375588886,-0.37442751267060265,1.3848023448816322,1.6614185922192792
-1.0912987576710929,0.16505276199024208,0.5351522226676227,0.0616210950763614,0.16755273546300117
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-1.1628561785481755,1.8034674688121726,2.0798996800440306,2.115206929231581,-2.615197256450954
0.5236963810974826,-0.3486277209103858,0.336998332925445,0.1842752273522155,0.7193358506723609
1.528435338304187,1.8703606999035842,-0.3282821543803649,1.3209791555364427,1.6167218899295783
-1.6614797951305176,0.04330350845938772,0.38307975465431476,-1.3033835562199618,-1.1857074486888133
-0.8322168550419424,-0.05603501109758793,0.09629373192676419,0.31440554919785113,0.4007586888170973
-1.0351840103164274,0.19876822632187552,0.5647171717799385,0.4562206105972419,0.47983865789672747
-2.2172486738304933,0.6870427602240644,-0.5613547356545541,0.19700881855215746,0.25376884282341544
-2.2172486738304933,0.6870427602240644,-0.5613547356545541,0.19700881855215746,0.25376884282341544
1.9922014945006996,14.099790928787764,0.9270565468124226,8.317155460636055,-15.573757282747039
-0.8831526110014286,0.05958306685087062,0.2750096407432593,-0.16554652121684124,-0.12980176799860585
0.3429145789824912,-0.2671817241505889,0.6990491432586181,0.24470861470929778,0.7568958056965495
-0.18282007555344626,-0.20495873288906827,0.6271948028647696,-0.08515415703061781,0.3134940050587152
-1.1831256810053803,0.24437635467630667,-0.114640961214388,0.3826445096225021,0.37869501719111665
-1.8700557710877195,0.4719141674081528,-0.9539104998822548,-0.503978993524343,-0.2764728879541817
-1.2360444637481958,-0.13514346492009272,0.23108316543471888,-1.5637292792419706,-1.5975593180632135
-1.0347729608492884,0.192019117586093,0.564486097320983,0.47441063539885514,0.4894608878230048
-1.127162447219464,0.19347086294486524,0.5239371004805697,0.20623708272103547,0.24378422667591093
-1.8217786940062652,0.21180537103391073,0.19180723828619467,-1.4288731281688571,-1.2770549418066464
-1.127162447219464,0.19347086294486524,0.5239371004805697,0.20623708272103547,0.24378422667591093
-0.7158419471446196,0.1423030968558453,0.7726760985568941,0.585606963123267,0.6114235961592626
-0.1303102526544938,-0.02378764724633927,-0.052928733726698096,0.6125439446838823,0.750492707803012
-0.17061491164931336,-0.18288367018464377,0.6191492891537771,0.10780928124642683,0.47758581502435
-0.796868116578258,0.03385262876608654,0.29312516715542586,0.3472547053668228,0.36908730891039476
-2.5649402351805195,0.21359634499810667,-0.3466982895124963,-2.344198044982439,-2.139253000000144
-1.9892444647959444,0.5100760436610092,-0.2999018496700865,-0.2648797328908694,-0.1701308053331226
-2.0316172358848683,0.45602972875385517,0.3436942915900296,0.5911040657760044,0.7330020648082789
-1.698236475547151,0.5717632333472246,-0.9477604866094348,0.13803278167375582,0.3318795740103677
-1.6614797979776355,0.043303636881089805,0.3830798787659817,-1.3033834039505998,-1.1857076767360446
-1.224531024245838,0.2583609706703176,0.42209443931292306,0.3428415797262525,0.3656122972089157
-1.6612953078057957,0.0434665956010603,0.38268733968161817,-1.303522552737985,-1.1855807537794718
-1.2755194902522256,0.7349472462730081,-1.3025199805756782,0.3850864681529585,0.23856870505350924
-1.0351839623933832,0.1987686494719504,0.5647175733168142,0.4562213646663278,0.4798381884564009
-1.127162447219464,0.19347086294486524,0.5239371004805697,0.20623708272103547,0.24378422667591093
-1.8880773350747238,0.3800297250324269,0.47713750933005716,0.5141346385168827,0.6643980430253001
-0.244673336905736,-0.025019126992308252,0.3810278485219148,0.5346694369478125,0.6956138611135937
-2.2172486738304933,0.6870427602240644,-0.5613547356545541,0.19700881855215746,0.25376884282341544
-0.15598380868689837,-0.13598214174627582,1.0663187125658957,0.16120073215957822,0.604000511082964
0.26273639316483227,-0.3045732401399458,2.0781367062042966,0.5712758588736628,0.523829558520606
0.36541060553626453,-0.2786795332759045,0.6939385849350537,0.16974475643785814,0.7392342174442681
-1.1829925186339965,0.24440609791511722,-0.11462952442508663,0.38326906345831097,0.37930069456098764
-1.0486202201413806,0.18794943493192762,0.5623556437051918,0.40821118266525264,0.4281057685155633
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
0.19353934633193456,-0.20667180691809656,0.15089618424439008,0.37323123859245855,0.7130695241393135
-2.3116247552668843,0.6353957935626124,-0.565671988240285,-0.16628544648430418,-0.08861473011422333
-1.0527743944028882,0.18684866729983066,0.561832267851055,0.38850553733387777,0.40949902025165574
-1.265657665673511,0.7377622713769412,-1.3010830110832978,0.4321258333970027,0.28240387457369154
-0.8166656073348472,-0.067983080823908,0.10143920115931919,0.32672692083598787,0.4269953522934855
18.003343367417827,46.23953435743811,1.2263428172073563,1.4327131441526557,-1.110805063499179
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-0.24764892450264236,-0.21075783071890297,1.0748513898771352,-0.35619906389955863,0.13619481638904088
-1.8787633792694074,0.19464108565346386,0.1826385066099191,-1.7018338668145938,-1.5288511629455808
-1.8880774411254349,0.3800345085414114,0.4771421322969333,0.5141403103141888,0.6643895486200558
-1.1350527078411112,0.1910942474663263,0.5226675719719592,0.1684421671670257,0.20891981004962085
-0.4515700092351099,0.08828119077057286,0.20746189258452913,0.4201756901115786,0.5834613056639999
-1.1628614573245446,1.8037050117390847,2.0801292522637067,2.1154885286651437,-2.6156191389147443
-1.1628631404794738,1.803781346434199,2.0802030238573592,2.115579079034545,-2.6157546464498544
-1.127162447219464,0.19347086294486524,0.5239371004805697,0.20623708272103547,0.24378422667591093
1.678205982818203,1.927677645693337,-0.2984161875950198,1.3437449167669175,1.6962369062129374
0.5377078211065797,-0.01671010836032102,0.17111174383491878,0.4104768470306774,0.576807972910931
-1.660967497811419,0.044373087465529294,0.38268893251504255,-1.3053466219685272,-1.183804141153074
-0.2572099395710054,0.02979579098093928,-0.14325086785754626,0.6236876744228603,0.7316004089695024
-1.1036773171712024,0.17134950854466446,0.553481401895104,0.1444628794882472,0.18485399281373954
-1.2694882319395626,0.7367564928916791,-1.301556712908485,0.4139671053210571,0.26523118226751985
-1.167481556327062,0.7032030635471505,-1.714534815656316,0.4969187878562408,0.30480524515797475
-2.6495072401845206,0.46084073457320435,-0.587505366679926,-1.5103360235592382,-1.355027591060916
-0.7158416638829412,0.14229032009297735,0.7726637506023468,0.5855918137403663,0.6114462847340837
-1.272504199965076,0.735854121037237,-1.3020361334768464,0.39952818386579353,0.25189452374529536
-2.3192382551656316,0.6563225680438647,-0.5777646187165991,-0.2915288527139968,-0.1968891562165164
-1.127162447219464,0.19347086294486524,0.5239371004805697,0.20623708272103547,0.24378422667591093
-1.1036773171712024,0.17134950854466446,0.553481401895104,0.1444628794882472,0.18485399281373954
0.20680923808710577,-0.212168084803452,0.6228462233665014,0.30289655056377773,0.7408659950829449
0.10052008946565652,-0.1671752956341811,0.5450035100700298,0.3082798304804563,0.725530575373113
0.5927331278532849,-0.3712537941936831,0.8192738182773865,0.07676208636663955,0.7736212803525244
-1.2609067976581654,0.7392531338747711,-1.3002609262102462,0.4549596518811272,0.30329660122584196
-0.7857994086317758,0.04940407291219715,0.7559886260824261,0.1630647045103768,0.2995155493086493
-2.6471802612398054,0.7176099018059867,-0.3207109228663363,0.4763225906763977,0.6504592766232288
-1.2610943912853514,0.7391688058851525,-1.3003179192613261,0.4540253587942881,0.3025140600712433
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-2.2172486738304933,0.6870427602240644,-0.5613547356545541,0.19700881855215746,0.25376884282341544
-1.335425052643373,0.39947020813902406,0.1875670625701014,0.43795620637847626,0.48242522728002507
0.03281368538472872,-0.24812747655053602,1.2050512299568352,0.1451753278635415,0.6529792923287933
-1.02864070222347,0.21931564051638178,0.5659255282736815,0.4415541519125637,0.48735299753984557
-1.0351839623933832,0.1987686494719504,0.5647175733168142,0.4562213646663278,0.4798381884564009
0.16169736315236583,0.14659166824260453,-0.4761868190632848,0.7874374282095095,0.5691852608245273
-2.1452642855049544,0.644495473616572,-0.9788901777273111,0.13714655403074447,0.16040843560556056
0.34050502128347904,-0.2676723631225331,0.698528771018415,0.2349046209948245,0.7476808207274835
-2.2172486738304933,0.6870427602240644,-0.5613547356545541,0.19700881855215746,0.25376884282341544
-0.8297951670951166,0.11361432400755861,-1.4406963454031863,0.20885756684849863,0.21878872646313038
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-2.2667973669383,0.6735293623007083,-0.5690966482209706,-0.043181745140452664,0.033448842644578924
-1.7258836890706428,0.5175209520566004,-0.04828544211148976,-0.19416044748487182,-0.021450792350642452
-1.1077245979374846,0.1952641042300741,0.528657984849227,0.28312602588462343,0.3141977032493512
-1.0121167426450943,0.15187217573603137,-0.11649390303027655,0.34068825395589863,0.49052193855860493
-0.7158416228207847,0.14228846794892816,0.7726619606191737,0.5855896176567668,0.6114495737134029
-0.615210275427635,0.01632964408463697,0.38381101097950376,0.4756888132273995,0.5283729470536335
-2.6495072401845206,0.46084073457320435,-0.587505366679926,-1.5103360235592382,-1.355027591060916
