PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,label
-0.5675128424016791,0.061325008513055584,-0.402227178249487,-0.23387384242778558,0.10812570532087105,0.13267976148870844,0.16137474872142069,-0.2985010603495398,-0.05069876909587545,0.2968412788011461,0.049757536492860265,0.07385501367220093,-0.1721104291602457,-0.407252469167976,-0.08076560497202359,-0.2741061912303166,0.10619374296700218,0.14599437127987092,-0.009806741621428808,-0.04084168205126133,-0.21391123265041223,0.01796605906958593,0.11881394409603314,-0.017670916123404976,-0.1465303905766735,0.05167747121696877,-0.10206115813627821,0.053831633708876524,-0.07112356128691452,0.14533830782760138,0.13634993740672058,-0.1614570328443431,-0.14656192437503318,0.36037856782812266,-0.1536581264371916,0.18854759514696248,-0.023861169113883418,-0.11839017464737771,-0.036319869205117,-0.11950245912739248,-0.11172957335821777,0.02660686935726282,0.031319962819386316,1
-0.7993467448343465,0.12276559945098052,-0.7126636153759034,-0.6554024284812295,0.28505082008697025,0.3208784910258823,0.34909613894746294,-0.5465675232435697,-0.4033337627775285,0.17973098700623863,-0.31784184325001863,-0.5400583983216966,-0.6966141698024013,-0.24595059374297396,1.392927273752783,0.8941818318770498,2.0690770504879876,2.0036944631519216,-2.207120360589731,-6.337355803978851,10.026131246460725,2.261631129469936,-0.8059598186185905,-1.0118134762906672,2.3660512105329876,1.1144101017267,-0.09628605947134654,0.048790580923813893,-0.03358205694140112,0.3497096204623165,0.3891273540643374,0.08686199779044539,-0.14883650717136393,0.04562450866553689,0.0384301207053621,0.0040217195958745025,-0.008662523926495396,0.017026885641502128,0.009382870659742474,0.004550303627068725,0.02303293452731015,0.0009676684141223567,-0.008260679604464858,0
-0.6261854728616413,0.09592825681161526,-0.4481291731326059,-0.4520396291074161,0.23517066658764127,0.19017992953241877,0.13380589242239055,-0.21205076360722933,-0.22452554965825502,0.0026100203251491,-0.0805627510801958,-0.10382643307094995,-0.10266064923999134,0.045511656837245895,0.14886147678828163,0.12764789712323008,0.2542558693886798,0.03933201084066563,-0.01682091489039716,-0.07688428218654832,-0.16975942655020837,-0.12755023007242938,0.04892230326340786,0.10048410235527429,-0.2521786750982508,-0.13146763989762134,0.010363573440738624,0.04528588246988243,-0.021133437224841563,-0.10416644518228856,-0.1144278202205884,-0.09024141953370657,0.13108745057769974,-0.021265884775633556,-0.04320073022497173,-0.007159930307119242,0.012459637350850294,-0.03305094055856146,-0.021734224412271,0.01983158459867298,-0.03246075750022897,-0.012414377035763062,0.010092039340004678,0
-0.6341365457273144,0.09610166957608451,-0.44920679228006144,-0.4638475809398023,0.2462093302639392,0.20395821037518624,0.12810070215421535,-0.21069738271328,-0.2288574136913303,0.0036286116078994976,-0.06970308624155723,-0.110891579693987,-0.12749364402854507,0.056653047555373925,0.14432968564439,0.13250812551546196,0.2659549527611589,0.04186820013760914,-0.008012600332105373,-0.07922442400585598,-0.17541299173811395,-0.1409468197014866,0.05793448385695625,0.09490394930502176,-0.2515120625277379,-0.12302432128687989,-0.0007346129078347411,0.05905066878310937,-0.013583866797674912,-0.08601353958553788,-0.09901064105259695,-0.09903470366042894,0.11911472902070412,-0.007597154576043097,-0.0437472428272694,0.00019030561022886114,0.0066991956345992,-0.023822694229189475,-0.02152059534174045,0.008922625654326987,-0.048419301849234896,-0.009006543823689973,0.014853526167129323,1
-0.4880052536873112,0.1483180543658606,-0.3967513047335893,-0.25161329566464824,0.2613522384725913,0.0886059609827915,0.1503960642710379,-0.22504439101268117,-0.13901094713656506,0.07575797804041005,-0.1340548463639588,-0.13602374217426766,-0.030559280136825365,-0.013256411364897346,0.11749688215114375,0.07700212919450426,0.13154234667682077,0.0267681156542544,-0.049601193197246984,-0.09002142416259099,-0.1555172521991232,-0.10061957489497521,0.06121465522627781,0.015532073946045446,-0.19068135536649725,-0.11687922363663882,0.10845589826700472,-0.09535482625774233,-0.017759373996216944,-0.08506785456414719,-0.22779976452129322,-0.09924256008220002,0.1786947836431482,-0.0942870474682632,-0.05410726633800983,0.010931955683003598,0.013984446788472599,-0.09361867491001488,0.007625338214069171,0.1412765918644757,-0.08536084950625057,0.0054479843317115076,0.044742698591860516,1
-0.6165591804661892,0.09197949766958691,-0.44440939702601323,-0.4482503881909103,0.22758091551801093,0.1875904844326983,0.13513550816626235,-0.20682458729631173,-0.23776160857694376,-0.004524090984293792,-0.0669661063334571,-0.11373090865613071,-0.11207676691340669,0.07372435737277686,0.16056903615684254,0.14000981178800648,0.23824294720453612,0.028614244232223987,-0.020968705424985315,-0.05870270343981517,-0.16596677672986476,-0.10736783925840584,0.08847476252148768,0.06107105792323154,-0.23693911839428358,-0.12541312833126464,0.00023486366419585818,0.04220750045041957,-0.015132725560608084,-0.10902231286777565,-0.12056285537307512,-0.09421579092614238,0.14262876987998788,-0.024490524514703228,-0.036713146491318085,0.012760241953681965,0.0032999989666552543,-0.021636680378974572,-0.021297462909084307,0.02327562656138354,-0.028328981672478867,-0.00783429729455204,0.011189773845931944,0
0.8598800550918984,-0.5831994831548925,0.2694726182754928,2.251524664566854,-2.700131234385683,-2.4510770332213663,1.9685649121184867,0.4707976650015401,-2.2016474881769064,-3.9945683464571458,-2.256588221713374,5.997234151186664,-7.256232830630795,3.389743309629126,-1.6079087466959001,1.8592887326254572,-0.904443272638537,1.5903160052757106,0.1676125451890546,0.22878676278628515,-0.436375350857258,1.7523685791372763,-2.045458509344746,1.6814618836578805,-0.9904951195060219,1.5924676745981197,3.485396993974329,-0.9501240018533738,-0.6461916625369707,2.2718673160638354,0.17594480468276114,0.7046319431505499,1.0192824747991531,0.8842722922731974,0.3442939138879939,-1.1196301918571767,-0.5889785263546495,-1.3230627467918243,0.08882668121912493,-0.07984505612748777,-0.4507512779798518,0.5000953134878494,0.027523423024617435,0
-0.630883817131038,0.0959669145114611,-0.4487610547519208,-0.4611850594674182,0.2452607054267157,0.19875593757252355,0.13074846899397355,-0.21056923543234754,-0.23138644265829797,0.0012243398711368635,-0.07295255678750315,-0.10247404373436363,-0.11532041923983323,0.06024601725281484,0.1392485358249636,0.13295881328144032,0.2592215643826046,0.03606460460248511,-0.005137791537649283,-0.08140527184710769,-0.1723651643845885,-0.14511789196342445,0.06049368246642301,0.08699749364386307,-0.25237956673782497,-0.11296574717381394,0.008896576619459553,0.06010297830068584,-0.012759247304926315,-0.09275920699063242,-0.09523464501860429,-0.09797158121348563,0.12252401769597288,-0.017493514048990993,-0.04196880805727255,-0.001240553874628308,0.005949648621584874,-0.02365054368424027,-0.02268974859364242,0.007051638585387016,-0.043605571596501684,-0.009046061797854813,0.013690521028163654,1
-0.5893629739085212,0.07967437235408416,-0.4271766551482534,-0.34934950524663855,0.17919939850369437,0.15476336613891703,0.1479527301930877,-0.24608677486738548,-0.15185066817446166,0.12370579596528238,-0.029547030566887074,-0.031751236935538725,-0.12050878053967368,-0.1754400740104328,0.05895565077361382,-0.012210648312485889,0.1683454843520828,0.07503009856441091,-0.00999971632465647,-0.06742166999729068,-0.1815499593370575,-0.07239756314952171,0.08780380657059648,0.01758211241127345,-0.23029901571586334,-0.05005848366836731,0.007156795736719064,0.08629525233608748,-0.026977133291225433,-0.004914254111619192,-0.010215766189691042,-0.10452365081806421,0.03664649317393869,0.12792709102819866,-0.08701213434527397,0.08092911873010994,-0.008623892481099689,-0.07822256121448508,-0.031010244060635055,-0.04609422684590833,-0.061017521557573944,0.0073268570630709105,0.017088077582531107,1
-0.6367673284598722,0.09702502457718042,-0.45147803121285857,-0.4735388555787282,0.25323299600352145,0.20632162169271367,0.12695471826069388,-0.20888904290448848,-0.23403980708789945,-0.005872594802000949,-0.07614407168765387,-0.11625374249117183,-0.12306565431780668,0.07332285603935833,0.14993950412216397,0.14687359481990409,0.26977193438389085,0.03612767751491949,-0.007932992418447343,-0.08100544405088259,-0.17408618907118809,-0.14673047708774306,0.056059066895176125,0.09547482479471649,-0.25525374347307894,-0.12423345543470868,0.008626717359394033,0.060475064484258864,-0.011641270269969875,-0.09473635292516537,-0.10702450452587861,-0.09417142437574968,0.12796932598403335,-0.023079884940270707,-0.04015899669949299,-0.010095887065864966,0.009436847869496277,-0.021702657422965975,-0.020748688612680012,0.014285835641521739,-0.045294906220851285,-0.010025018092810116,0.013880303011985548,0
0.2665396941041487,0.09082127610607095,1.3557776027561572,-0.24615331730022513,0.07814546980064914,3.2249932173658986,-2.696123796354701,1.1782037761221098,-0.1815568020424713,-0.8049356330275165,-1.7076142695067635,0.8268886998766437,0.004936385538504428,0.6351705498872244,1.9813134886359618,-0.7225056452305206,-2.3094645503690976,1.1031838682567996,-0.37623861830643396,-0.0898809223196006,-0.3220929488171837,0.18202980313735026,-1.0097787427756992,-1.4341426740343044,-0.45499970586863847,-0.10886926279550567,-1.354067114950235,0.8173552666423675,-1.164578607022117,0.25501816010087003,-0.9028017258420674,-0.4300850629691064,-2.1587037657239008,-1.7643667436557786,4.287562350513869,0.9873669892263283,0.615170575375845,-2.7711889507156866,-0.17518590615276936,-0.8069537016585939,-0.36439023469480275,0.3991990037713686,0.29180009279752156,1
-0.48866182530404334,0.14853021560157453,-0.3976822475459534,-0.25295338943058954,0.2622061332730332,0.08349864345010524,0.1441149013533713,-0.22249174797892998,-0.1368626205434717,0.0769319363509007,-0.1295396100899098,-0.13328595756611253,-0.030952629217241893,-0.004210587055624374,0.12376315436302344,0.0858597618781664,0.12570329640576106,0.024106527928970462,-0.056845419779460685,-0.08198612162771893,-0.15821945954216335,-0.08195999274331267,0.0766360602573069,0.004053559309808177,-0.18057723824649802,-0.11821256592042476,0.10399744849627551,-0.09641315937474831,-0.017951591453942047,-0.08436199944026505,-0.22616050024358142,-0.10060390905544052,0.1796302113806499,-0.09326694281691145,-0.05416143086546631,0.010009688686637918,0.01265425056777659,-0.09463588777249507,0.0074736508806202695,0.14189184066129776,-0.08118614254703936,0.002447980543566105,0.052602921518351844,1
0.5759856166938544,-0.699937183405991,0.8222417203498414,0.4529842421861755,0.6093537878894661,2.0713717360163675,-1.5960497027112703,0.5373267165921647,0.15009547395552392,-0.5898455589860115,-1.368651549177999,0.39597301854594585,-0.5723587538892794,-0.12511374796707045,0.5590444755350803,-0.14614676166080268,-1.5460672262686161,1.0399097589181323,0.1955610843077624,0.3857648992059887,-0.04231865120646289,0.08718948241185097,-1.259478968503008,-0.42426040818167327,0.18595373408915575,0.3391305013101644,-1.8264045990387283,1.882748656866426,-1.1791909900383262,-0.7113777906506636,-0.5403220069312268,-0.21764331772209236,-1.058516883236944,-1.2480713323904766,1.697220191815695,0.35724455967630675,0.7548449311460851,-1.2648877782064942,-0.06183950737333552,-0.4257694560436311,-0.16699973568735346,0.6679130403821095,0.17042626964898033,1
-0.6358285357875928,0.0971229454740762,-0.4511766246989956,-0.4724504185185707,0.253194806165136,0.2053325087172725,0.12721926748628673,-0.20921868187089818,-0.233314510981808,-0.004658111665812514,-0.07671038738207256,-0.11572948631653776,-0.12127376824567386,0.07028018108920818,0.14898519272445376,0.1472419056509723,0.26738959636385207,0.035355389804315934,-0.007660969094807962,-0.08123028358791472,-0.17380874512836478,-0.14653063377517478,0.056825704086958764,0.09254964413775858,-0.2561140282201655,-0.1217957894870311,0.01264366027716673,0.06324457664758568,-0.011455475949848913,-0.09460523444176176,-0.10543109412820449,-0.09323030288163124,0.12797101961919344,-0.022378988757170138,-0.04010381645265878,-0.009933150583381583,0.008887879345895048,-0.022517412553059536,-0.02103624968404079,0.013031288863044367,-0.04538921842389277,-0.009463800824764407,0.014013806978979948,1
-0.6326985305815981,0.0954170181049701,-0.4482738060399422,-0.4588962600812401,0.24427834872208604,0.20258631215544937,0.13057842712112488,-0.2113256888000991,-0.2210721735159759,0.012768312312529395,-0.06672454977784559,-0.10401711822577772,-0.1281584470571274,0.04143565022695588,0.13852753318520264,0.12273219615761698,0.26083605327502396,0.04596900356807096,-0.006824721595861334,-0.07809936310958139,-0.1764528902149222,-0.13634578390683172,0.060817126420980895,0.0907851767942642,-0.24926047477993216,-0.11788131439944499,3.3271967052257062e-06,0.0613616654777384,-0.013135781413395012,-0.07856798750613188,-0.09091808336665073,-0.09918692650683757,0.1094595147622644,0.0014045326351189576,-0.047574148121462254,0.0014840292376640599,0.007993985742101584,-0.027768199451971953,-0.02510076121175418,0.007196532318989135,-0.050453666125234345,-0.007775870078732761,0.015292686672279248,1
-0.6367673284598722,0.09702502457718042,-0.45147803121285857,-0.4735388555787282,0.25323299600352145,0.20632162169271367,0.12695471826069388,-0.20888904290448848,-0.23403980708789945,-0.005872594802000949,-0.07614407168765387,-0.11625374249117183,-0.12306565431780668,0.07332285603935833,0.14993950412216397,0.14687359481990409,0.26977193438389085,0.03612767751491949,-0.007932992418447343,-0.08100544405088259,-0.17408618907118809,-0.14673047708774306,0.056059066895176125,0.09547482479471649,-0.25525374347307894,-0.12423345543470868,0.008626717359394033,0.060475064484258864,-0.011641270269969875,-0.09473635292516537,-0.10702450452587861,-0.09417142437574968,0.12796932598403335,-0.023079884940270707,-0.04015899669949299,-0.010095887065864966,0.009436847869496277,-0.021702657422965975,-0.020748688612680012,0.014285835641521739,-0.045294906220851285,-0.010025018092810116,0.013880303011985548,0
0.5771597182909757,-0.22739588163357968,-0.023622192263947052,0.8776595749917298,-1.218982173104741,-0.2389960858715699,0.34744848747554363,0.7637744655979112,-2.115397050186268,-1.8694927107502148,1.549732837356343,-1.4677681359927177,-0.13984150126292297,0.07270114368870505,-0.1622610600103048,-0.6021091933392274,-0.6662671591915132,0.0023554468767479986,0.41937491218578277,0.44051194219672246,0.6267766514373059,-0.2063917042646491,-0.00223750816633392,-0.3915977040081983,-0.09701602182379519,-0.37808472906004686,-0.4566001498726039,0.2443475748992204,-1.2109373574152085,0.08330451125177814,-1.1563153253573866,-0.16175835981653966,2.1145754830678545,0.33882094434107457,0.16365568141091374,2.20702415972075,-1.5401094744955772,0.10031194795307209,-0.33255780363804,-1.042829939915481,0.32157339425485654,0.08952598102709473,-0.13639586732619077,0
-0.44613708928771234,0.012536960928554733,-0.37289874950055574,0.27148537303000725,1.0221321407357844,0.08013664941944802,0.16325691128792869,-0.1854872862821061,-0.1738304095904067,-0.08534687604749236,-0.1727189087760971,-0.20120091337846904,0.0397864257394762,0.20626794653180652,0.1954226859222173,0.1750337971911732,0.2815509897097755,0.062220160946473695,-0.02121666238504188,-0.12177324229344633,-0.1697521637964884,-0.25103470651381304,0.04594321142796477,0.010472174843335475,-0.24915080118736022,-0.21501136155657818,0.10113896781535649,-0.26168663650834884,0.1423882322674562,0.079494245947238,-0.08486785443896336,-0.3395288648236272,0.15945394562479398,0.1875056669520397,0.1193140439243917,0.02468103407411033,0.04772536551593042,0.006016457143984703,-0.01485200406384272,0.007454564940273964,-0.06834915057796878,-0.013882394795580814,0.024048188356388174,1
-0.6303423022351344,0.09561293392945301,-0.44842629044478366,-0.4585608532185607,0.24022895027437718,0.19757567920812244,0.13257820349050575,-0.2119095741651523,-0.23112614265334755,0.0014202935465701236,-0.07392390337294984,-0.1044413548764703,-0.11549314518230595,0.06021517688809104,0.12911483298810303,0.11383217240581833,0.2566513737889793,0.03918103465225933,-0.006754602264191294,-0.07993003617265355,-0.173761968251716,-0.14078906147793618,0.06100083420407868,0.0886733599441476,-0.24251698192601912,-0.10502428520604577,-0.004160863262917516,0.044903024964061095,-0.017442391686672925,-0.09287673406005079,-0.09517511699793736,-0.10097875425665843,0.11338694116574445,-0.0064713263834885616,-0.045914753557767585,0.009795544667600197,0.008846841530252707,-0.022597051457229116,-0.022818190528601803,0.006147686215753978,-0.04444582165253909,-0.009195178855842355,0.014120772390954741,1
-0.6335505653489656,0.09553603334242479,-0.44939520642028646,-0.46346250332450895,0.24535225830351468,0.2039819886950363,0.1285498485501468,-0.20953496786786735,-0.23094620002630525,0.0009004947502491415,-0.06707918454146146,-0.11184584904804253,-0.12740422617811234,0.05614115006542279,0.14392490475011668,0.13206015947254585,0.26454532497612243,0.04265833965786766,-0.006948943349844742,-0.07909130961498076,-0.17495380634738017,-0.14092549537956325,0.05830372635273418,0.09475970272369882,-0.25104445794108726,-0.1227200904709877,-0.0009620099334107639,0.05910604201954685,-0.01461624388926411,-0.08486935118638879,-0.1002374168362631,-0.09831926083825954,0.12111565074289651,-0.0075706557078713665,-0.04390980047248522,0.001941335978665539,0.005587247908559907,-0.024208484205183203,-0.0223189490337338,0.008162876176515564,-0.047846136645543776,-0.009011471382306633,0.014481959871776392,1
-0.5209183544437294,0.09332338127253745,-0.29630949240850074,0.06527537190274496,-0.13472565845229806,0.08960057796166164,0.18511822747247883,-0.36957112198297787,0.19424430382785862,0.6140628359094283,0.2315175823476555,0.2409593047105967,-0.43020149204462393,-0.805753091057248,-0.17466818649883903,-0.7203379409574275,0.1038362589927044,0.4091803151516526,-0.07722134303497466,0.04273213551318144,-0.2660998017411458,0.1804390717881656,0.0804255273792916,0.13489596727438166,0.10984378989777084,-0.16861002128540795,-0.6096604375870399,-0.2838187728438667,-0.08097236322523636,0.44334906427873105,0.15905192502299909,-0.2981774076817782,-0.40858582596886717,0.6691343522099185,-0.3052897682672265,0.39683565840616225,0.016956954638268816,-0.22572046355623274,0.0050956363539471595,-0.03156493674974542,-0.143037599897894,0.02264460450424433,0.03625089123539869,1
-0.5049726680141805,0.11461127982695161,-0.4814763875463983,-0.4943233279552009,0.24418219789146642,0.17297612568110943,0.1433065289932164,-0.21643265959599203,-0.23415114325771008,-0.005926905541188397,-0.07305656132389433,-0.08708879832181085,-0.0645331759241678,0.05105262928972141,0.16424354085313808,0.11197752861286364,0.26441761363434474,0.022589083126641485,-0.007190105424159256,-0.08683813090139361,-0.17438979282535405,-0.11276796401192252,0.06541776751369137,0.1318726359813188,-0.25026397701246067,-0.10116732971771934,0.007455349934036982,0.06349734603353413,-0.007101170862547292,-0.0422274323715357,-0.14753176459847728,-0.13097771215029758,0.1193774119858478,-0.06936039818968023,-0.06865041929139325,0.04058969880522146,-0.013858037088740121,-0.013825398999543841,0.007632106047868287,0.0752881088887562,-0.22656429336219444,0.00555570102110518,0.07663905060572561,0
2.904305639475131,-0.8100815175175741,1.8066872664136389,2.3529199441610715,-0.6974948340832768,3.4086588544787397,-3.1024105761838436,2.2271042878084226,-1.0324130522167085,0.38444397378669287,1.3267572368106877,0.4593251188742945,-0.7826372982300946,-1.4097955777088726,-1.9790971640225423,-1.3296929270785778,4.168049841405163,-2.417412376305581,-0.8066596642912087,-0.5628447129231211,-0.7188316187770212,0.63038467547593,3.179439293006767,3.430104508304576,2.972520322479059,0.7377416747400359,0.9505648569401328,0.07940847948498221,2.0389359867706367,-2.0071995237403732,1.849551634711197,2.6852784142655537,2.647807655522711,1.3886192896484129,1.8146450095164421,0.012918809864847471,3.708108506489152,-1.2611220456386107,0.0955273285755128,-0.27385933021716385,-0.9541649189308217,0.14820949778776304,0.3331614224351544,0
-0.6294867867606666,0.09560046795564439,-0.4529741560255472,-0.4560693140101122,0.22891563649291952,0.18715025111213057,0.1442913593202401,-0.21748664575172935,-0.2472268089261857,0.010994561078223655,-0.1413184941753889,-0.1687259535435027,-0.052671727726680766,0.2012939288053182,0.011360242537729586,-0.009519243202733675,0.20274620473141433,0.005175569337225528,-0.02583074452255001,-0.08616542729223288,-0.17565793363253573,-0.13874671091157553,0.05905628608211219,0.06661794297400109,-0.17857366484470386,0.06793416677603549,0.025091776921738116,-0.09084160781038073,-0.10428901452100067,-0.18009586143299366,-0.11638668539236122,-0.10541078722255326,0.10594000860956834,-0.015921522893708618,-0.02561542469034586,-0.01613706069694082,0.0015343638233253378,-0.0032104124533536963,-0.01771955235740214,0.013807740105283631,-0.048137368554053706,-0.00587403594936715,0.018080849465840675,0
-0.5209183544437294,0.09332338127253745,-0.29630949240850074,0.06527537190274496,-0.13472565845229806,0.08960057796166164,0.18511822747247883,-0.36957112198297787,0.19424430382785862,0.6140628359094283,0.2315175823476555,0.2409593047105967,-0.43020149204462393,-0.805753091057248,-0.17466818649883903,-0.7203379409574275,0.1038362589927044,0.4091803151516526,-0.07722134303497466,0.04273213551318144,-0.2660998017411458,0.1804390717881656,0.0804255273792916,0.13489596727438166,0.10984378989777084,-0.16861002128540795,-0.6096604375870399,-0.2838187728438667,-0.08097236322523636,0.44334906427873105,0.15905192502299909,-0.2981774076817782,-0.40858582596886717,0.6691343522099185,-0.3052897682672265,0.39683565840616225,0.016956954638268816,-0.22572046355623274,0.0050956363539471595,-0.03156493674974542,-0.143037599897894,0.02264460450424433,0.03625089123539869,1
1.111586967595652,1.2815794147440536,1.4730657233790023,0.11903842766063458,-0.4430733928688846,0.9543912582022048,-0.6792773546929987,-0.3410156752882502,1.1854200249001732,0.25238919679484195,-0.5598158934851505,-0.37894931818253236,0.10915467213086029,-0.2164358495742278,-1.9921971272558257,1.5988798641243072,-0.03681563070576349,0.9716202821585637,1.3581566169025436,1.054653335554945,0.7827578661180976,0.46433950684050973,-0.7375067488898844,-0.6615670790050563,-1.054771313092828,0.2220964273198567,-1.972834642813416,-0.03990233267991466,-1.4241551731411042,0.057885746584821984,0.7770181335255681,-1.4405068369552676,1.3682350858001364,1.1979979890388404,-0.904144435423746,-0.620792458971819,2.469688886196744,1.1525002847946397,0.038687651341908595,-0.012392333097285973,0.008039079229937754,-0.7133733580922015,-0.90963907942674,0
0.2923777969435074,-0.6503047559475057,0.7433091380215795,0.8085382884827337,-1.391659547849755,0.5948586739993037,-0.6701962651853391,-0.4191572868860406,1.7722054312672224,-1.704989359849551,0.6830557131007273,0.022867226927122713,-0.07254262732444589,0.4074146223348769,-0.526054963447376,0.7696121275761876,1.526329288080751,-0.5782190411149274,-0.23625429629577333,-0.004425567422134073,-0.22074320276492984,0.7546281463720597,0.500036099775607,0.6069524289611444,-0.0742251102469537,0.1090418768812191,1.1438297793216208,-0.27286235614179205,0.8538617108492731,0.1552124150259611,-1.6567308117738129,-0.03331657552780903,-1.8396976245518737,-0.8347509307940632,-0.11468033257856568,-0.0801677439351687,0.15115210001735693,1.177153107904706,-0.3907917670391095,-1.8517236319900465,0.1474779139240028,-0.15357476306359746,0.052434268124172345,0
-0.599296462301034,0.08333338325061894,-0.42857435610528066,-0.3874780726804908,0.15904146756620494,0.11103950570955826,0.18207054973438333,-0.19289326371172777,-0.28009045103333313,-0.10669666323708783,-0.1146566751044236,0.06430344309440619,-0.10794557929769819,0.08058570359631986,0.12078211323335009,0.11698650730021118,0.24282063069389706,0.053194514680277034,-0.010563014066416902,-0.07663707535280495,-0.1489631408732594,-0.10609660849418454,0.02008431503006488,0.10646437383007233,-0.25159246792498097,-0.15070741497931603,-0.0017957677240195904,-0.005600552551711423,-0.08833623004519005,-0.1001979693406103,-0.1713947309823104,-0.04146921393615565,0.19858114912493574,0.05393039761896551,-0.04212595085654605,-0.17566183394467225,-0.05335420927138502,-0.14661460391471043,-0.020239346187549332,-0.014553946557538477,-0.07068308872980186,-0.002300930880839973,0.016603376389066664,1
-0.6337356885865778,0.0963136344478039,-0.4502419080877114,-0.46616059468699933,0.24743268522241965,0.2023857001910492,0.1288042745913423,-0.20830421720847317,-0.23307516925580576,-0.0015723397553491576,-0.0785818085327823,-0.11707666341206369,-0.12013667697477966,0.070394522807684,0.14523438443032802,0.1391483397465217,0.264794010200236,0.03706439129719918,-0.008788234074795443,-0.08059152261914944,-0.17377309603152785,-0.14435645060371013,0.05704123341659269,0.09430197979389443,-0.25339035012433747,-0.11888875636873776,0.007962887885604616,0.057098865043037704,-0.01579532072771583,-0.09782595447243497,-0.10199415208674302,-0.09817018224437828,0.12543920638405168,-0.013806288113121588,-0.03871964414336556,-0.005803173184717601,0.005062037090879924,-0.02120843640823328,-0.021808304347816825,0.00930251658400868,-0.04804141946064092,-0.009397702377762803,0.014977068590976684,1
-0.11039376592243737,-0.4643725138148464,1.0452921711569856,0.08833307837618828,0.560955044832337,-0.23534899704315945,0.39973968464582715,-0.26108426016035086,-0.12769943422508234,-0.08802936476659007,-0.3584781245850497,0.08633864851592796,-0.46798602373166287,-0.3191608923903959,0.015677425468383424,-0.24425504594729738,-0.18543889382894313,-0.017581201558308366,0.13403216959243586,0.10760502652652047,-0.24311395303308417,-0.42031269986295794,-0.06354676540556406,0.335741181811708,1.3203131087285886,0.3114300805701306,-0.8656878353049554,1.253677124432987,-0.05755153531321592,-0.38501240737302833,-0.48260264335635056,0.41228957602991756,-0.4159108528598172,0.09472647624521155,0.3763562518580807,-0.28197178639295006,-0.34522184814993356,1.0178662584229308,0.12169418113122046,0.7116969729200321,0.1423299811924172,-0.03462075870827632,0.03019511596324999,0
-0.7817462108181014,0.15995440876091882,-0.8550562847917996,-1.200166699024943,0.6804724243894954,-3.182314694300707,-3.178362925619577,1.6326128147050376,0.8683429670005932,-0.11431783691163108,0.45140335551684607,-0.20943043719085033,-0.49939673500729626,-0.01813697762499405,-0.29606453045323555,-0.005455966612098082,-0.08184394955319868,0.1452577944942188,-0.03766608923230321,-0.2011475202396855,-0.0841576361828727,-0.25696447491356816,-0.058956212680244265,-0.20987253004780662,-0.09507282530792778,0.01513462156413044,0.14721402055943014,0.08785166666086108,0.1297989540864514,-0.10841621149149773,-0.0951541812240981,0.07025843482681804,0.08245125769936498,0.23950709379019483,0.014963503084943548,-0.2329513354797354,0.07364784689203137,-0.14865968784151246,-0.23800711356797868,-0.3656582082890019,1.845205323484205,-1.7324603932330525,4.3642356250205525,0
-0.6339286648500744,0.09642832437585369,-0.45011284497093607,-0.4664642622353424,0.24762378059016008,0.2027587279243253,0.1287937590687021,-0.20834314517670063,-0.23346387249874848,-0.0021683576262777346,-0.07767488794514396,-0.11689409416495372,-0.12179618969778568,0.0705814844157702,0.14431735008395247,0.13888332774490228,0.26438833466541384,0.0375239665739843,-0.008025576871234306,-0.08092114793047131,-0.1738738295358692,-0.14512411801087893,0.05800798244322208,0.09310670821282495,-0.2534123954019923,-0.11804216786156696,0.0078208109580938,0.057024963485646236,-0.014971899080708789,-0.09681866975846433,-0.10273997690863299,-0.09751725079858684,0.1256175379719603,-0.01473338297166076,-0.039323042427854234,-0.006142791570110551,0.005331911105061228,-0.021752287215549265,-0.021656366869360417,0.0097246940429251,-0.048262675318316704,-0.009137230630381167,0.014988804512197708,1
1.2036288191894624,-0.9031347870144537,0.39495612595025265,4.666056369648583,-4.2746815933252424,-1.9974829806798475,0.49191638513116775,-1.7990906725377664,4.985566609013501,1.6527966994542131,0.7713484252432361,0.7372764664263537,-2.7706530210638256,-4.457908364024348,-0.24197782492076578,-3.3382159268289624,-2.031977805761838,2.14431838714283,-1.7646595045783835,-0.011033919434218747,-0.0849707946741735,2.1832065845129964,-0.34461808583019876,0.10244845885483823,0.37150680754574394,-2.6146293906827998,-1.3291946849340435,-3.9986618642163405,0.38904557417568003,0.548908789726773,-3.315275060152933,1.5932060152857153,-0.1329240527608776,-0.3285415190065456,-1.3800372545343889,-0.11713316278393389,1.1343703500838789,-1.3337361708675257,0.04841805692033353,0.08804956830088942,0.392663840560958,-0.09146302954245197,0.12556971752945142,0
