SizeOfStackReserve,MajorOperatingSystemVersion,MinorImageVersion,TimeDateStamp,MajorImageVersion,SectionMeanChar,Subsystem,MinorOperatingSystemVersion,MajorSubsystemVersion,MinorSubsystemVersion,CheckSum,SectionMinEntropy,MajorLinkerVersion,ImageBase,SectionMaxChar
-0.8661015585397713,0.15387006928269528,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05325296344350321,-0.049191253870771806,0.3974377683396336,-0.47403753909470303,-0.13789910402920574,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.3013139042513195,0.10514957120417683
6.170666463864515,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05325296344350321,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,1.4203642201308122,2.34447400864016,0.9378382262873393
-2.1594995225109193,-0.61315961379078,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,0.32863557128294196,0.10514957120417683
0.5948454613734373,0.26344573829319173,0.25131362974170446,-0.03005235734895225,-0.027669194147737938,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,0.6772217246925072,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,2.0924941973996223,0.9378382759194478
-0.010150026551441194,-0.1748569377487941,0.25131362974170446,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,0.1438584393184633,-0.4784872022242628,0.10514957120417683
0.618997964410742,0.26344573829319173,0.25131362974170446,-0.03005235734895225,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.15003125642628182,-0.4784872022242628,0.10514957120417683
-2.4153259325697607,-0.28443260675929055,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,1.9665042692506045,0.9378381270231222
0.04884995059401172,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05325296344350321,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13783038056280517,-0.505444201141614,0.25969034994978235,-0.629567826347608,-0.175324013650217,0.10514957120417683
-0.22961253999161457,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13411716030753207,-0.505444201141614,0.25969034994978235,-0.10228723886522421,1.5885345749185475,0.10514957120417683
0.624258171265359,-0.61315961379078,-0.433824979403302,-0.03005235734895225,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,0.23256826946779469,0.10514957120417683
0.5840113737817648,-0.7227352828012764,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,1.92326427963907,-0.30131391927048584,0.10514957120417683
-0.1453836003739791,0.044294400272198824,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13240659890553624,-0.505444201141614,0.25969034994978235,1.4778281712608015,0.0766557795673206,0.9378381270231222
0.3045014006020834,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.3507388058062485,-0.49029875517213956,0.10514957120417683
0.1105989649907841,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.05333478842493469,-0.175324013650217,0.10514957120417683
0.6132657974709584,0.15387006928269528,-0.433824979403302,-0.03005235734895225,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,-0.47403753909470303,-0.13328912677275967,-0.505444201141614,0.25969034994978235,1.0077648807907085,-0.6698343577269916,0.10514957120417683
0.23809096554794437,-0.1748569377487941,-0.433824979403302,-0.03005235734895225,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,1.861136694775654,-0.49029875517213956,0.10514957120417683
-5.133495453194372,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05041358626548245,-0.0030055174741677325,-0.8689213996315419,-0.47403753909470303,-0.1375163924050815,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.175324013650217,0.10514957120417683
0.39604733649111906,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05325296344350321,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1372665699169836,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.175324013650217,0.10514957120417683
-0.007717179989811573,-0.1748569377487941,0.25131362974170446,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,1.8481421527818787,-0.4784872022242628,0.10514957120417683
0.48647569250946543,0.044294400272198824,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13770494677993886,-0.505444201141614,0.25969034994978235,0.6068611443238644,-0.49029875517213956,0.10514957120417683
0.5269144552714922,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05325296344350321,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13740047616870124,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.175324013650217,0.10514957120417683
0.5428996083713186,-0.1748569377487941,0.25131362974170446,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,1.3391795657379544,0.9378381766552307
0.2998763771722528,0.044294400272198824,0.25131362974170446,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13678110164609347,-0.505444201141614,0.25969034994978235,0.8227109029091975,-0.6698343577269916,0.10514957120417683
0.5669238884685147,0.3730214073036882,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,0.2656406334919741,0.10514957120417683
-2.1594995225109193,-0.61315961379078,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,0.8325951637256847,0.9378381270231222
0.09853151181081526,0.15387006928269528,-0.433824979403302,-0.03005235734895225,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,-0.47403753909470303,-0.134832758867878,-0.505444201141614,0.25969034994978235,1.2890873821689621,-0.6792836060929597,0.10514957120417683
-0.0015274197395891112,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,2.0924941973996223,0.9378382759194478
0.27804976897242345,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13752460622595636,-0.505444201141614,0.25969034994978235,-0.8139694910963814,-0.0745319449700063,0.1051503653179134
0.5954352248166909,-0.1748569377487941,0.25131362974170446,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8187704855544823,-0.8885168211586817,0.9378381270231222
0.24880046698598676,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13647218159061175,-0.505444201141614,0.25969034994978235,-0.7808476373837048,-1.167494461271866,-2.3929162947810934
0.322878279827728,-0.1748569377487941,0.25131362974170446,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,2.0924941973996223,0.9378382759194478
0.47126333346558225,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.0498457108298783,-0.04439273580359217,-0.8689213996315419,-0.47403753909470303,-0.1371667492742751,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.175324013650217,0.10514957120417683
-1.1132690526474784,-0.06528126873829763,0.25131362974170446,-0.03005235734895225,-0.028545029549223763,16.490662102012212,17.830087064440583,0.3974377683396336,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,1.5418154253814935,0.44525018988207377,-0.1595752763863815,0.10514957120417683
0.44401665500919674,-0.61315961379078,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05041358626548245,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13688598689580095,-0.505444201141614,1.5418154253814935,-0.8250160907258031,0.8370245250466736,0.11002870526595866
0.6140778663040619,0.26344573829319173,0.25131362974170446,-0.03005235734895225,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.6702131548261856,-0.4784872022242628,0.10514957120417683
0.43882455295880635,-0.1748569377487941,0.25131362974170446,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,0.9685705974090741,0.47824857528938136,0.9378381270231222
0.27804976897242345,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13752460622595636,-0.505444201141614,0.25969034994978235,-0.8139694910963814,-0.0745319449700063,0.1051503653179134
0.3186183905992722,-0.1748569377487941,0.25131362974170446,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,2.0924941973996223,0.9378382759194478
0.31684125622024406,-0.1748569377487941,0.25131362974170446,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,2.0924941973996223,0.9378382759194478
0.3082300547399202,6.728410209912483,-0.433824979403302,-0.03005235734895225,-0.027669194147737938,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,0.6772217246925072,-0.1371527613120874,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.8885168211586817,0.10514957120417683
0.060163162782159996,-0.1748569377487941,0.25131362974170446,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,2.0924941973996223,0.9378382759194478
0.1520239638423997,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05041358626548245,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,6.916712116383902,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.07453207113100262,0.1051496704683939
0.3478678184260715,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05325296344350321,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13691282686622563,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.175324013650217,0.10514957120417683
0.6282384096507386,0.26344573829319173,0.25131362974170446,-0.03005235734895225,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,1.1704268233294575,-0.4784872022242628,0.10514957120417683
-2.1594995225109193,-0.61315961379078,-0.433824979403302,-0.03260281773656956,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1357713888792981,-0.505444201141614,0.25969034994978235,-0.8250160907258031,0.31288682838691917,0.10514957120417683
0.5834587164667564,-0.61315961379078,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05325296344350321,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,1.5418154253814935,-0.8250160907258031,1.2700445058129413,0.11490764079930636
0.30658470458326154,-0.06528126873829763,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,1.608649276415434,1.9665042579862297,0.9378381766552307
0.6295103830622737,0.15387006928269528,-0.433824979403302,-0.03005235734895225,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,-0.47403753909470303,-0.13318217583448322,-0.505444201141614,0.25969034994978235,1.049243335164967,-0.6698343577269916,0.10514957120417683
0.5412159020721464,-0.1748569377487941,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.052685088007899054,-0.04739180959557944,-0.8689213996315419,-0.47403753909470303,-0.13733189600726062,-0.505444201141614,0.25969034994978235,-0.8250160907258031,-0.175324013650217,0.10514957120417683
0.6448790442258351,0.26344573829319173,-0.433824979403302,-0.03005235734895225,-0.027669194147737938,-0.05382083887910735,-0.049191253870771806,0.3974377683396336,0.6772217246925072,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.8250160907258031,2.0924941973996223,0.9378382759194478
-0.3893979083219142,0.15387006928269528,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,-0.3437681459579168,-0.49029875517213956,0.10514957120417683
0.5638029635830288,0.044294400272198824,-0.4348445309050059,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.13680513843169193,-0.505444201141614,0.25969034994978235,-0.7587814147445276,0.43100237851704026,1.1980533658586852
-0.24610921319192292,-0.28443260675929055,-0.433824979403302,-0.030689972445856577,-0.028545029549223763,-0.05382083887910735,-0.049191253870771806,-0.8689213996315419,-0.47403753909470303,-0.1380594448031687,-0.505444201141614,0.25969034994978235,1.7538140199713985,-0.49029875517213956,0.10514957120417683
